source_class_uri,target_class_uri,semantic_relation,similarity_score,justification
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Eradicus,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Eradicus,equivalent,0.66784173,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Clan_Ordo,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Clan_Ordo,equivalent,0.6729538,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kolvin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kolvin,equivalent,0.6640972,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vulta_Daanat,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vulta_Daanat,equivalent,0.6611599,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kaleesh,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kaleesh,equivalent,0.6627668,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rhigoth,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Rhigoth,equivalent,0.6594477,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pit_Rauhut,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Pit_Rauhut,equivalent,0.65964,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tala-Reh,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Tala-Reh,equivalent,0.66372335,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bulga,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Bulga,equivalent,0.65915036,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Clan_Beroya,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Clan_Beroya,equivalent,0.6707945,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Neo-Crusader_Q-Carrier,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Q-class_carrier,equivalent,0.61703014,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/The_Imprisoned_One,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_Imprisoned_One,equivalent,0.6688551,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Imperial_Navy_(Sith_Empire),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Imperial_Navy,equivalent,0.6380765,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pollus_Avesta,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Pollus_Avesta,equivalent,0.66400445,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Arkous,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Arkous,equivalent,0.6854552,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Igrol,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Igrol,equivalent,0.68107843,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Avitla,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Avitla,equivalent,0.6578557,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Ekkage,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Ekkage,equivalent,0.6784115,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lien-Tsai_Qel-Droma,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Lien-Tsai_Qel-Droma,equivalent,0.6620802,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bormu,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Bormu,equivalent,0.6540071,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rajivari,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Rajivari,equivalent,0.6715206,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Forge,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Star_Forge,equivalent,0.6803415,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Howl,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Howl,equivalent,0.67941266,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rattataki,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Rattataki,equivalent,0.66019344,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thexan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Thexan,equivalent,0.66537607,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gilagimar,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gilagimar,equivalent,0.66502684,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tarnis,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Tarnis,equivalent,0.6770368,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Charle_Remmot_Organa,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Duke_Charle_Organa,equivalent,0.61154693,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Oss_Wilum,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Oss_Wilum,equivalent,0.6667161,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Esh-kha,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Esh-kha,equivalent,0.65994936,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Subject_Alpha,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Subject_Alpha,equivalent,0.6760423,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jonkan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jonkan,equivalent,0.66251564,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Seferiss,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Seferiss,equivalent,0.6641037,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Operative,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Operative,equivalent,0.679371,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grand_Master/Legends,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Grand_Master,equivalent,0.6366575,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cassus_Fett,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cassus_Fett,equivalent,0.6874464,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gezda,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gezda,equivalent,0.6649598,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vederiat_Ayon,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vederiat_Ayon,equivalent,0.6615319,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tasiele_Shan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Tasiele_Shan,equivalent,0.6684626,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Barabbula,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Barabbula,equivalent,0.66094255,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/location,http://dbkwik.webdatacommons.org/swtor.wikia.com/class/location,equivalent,0.6518421,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jedi_Sentinel,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jedi_Sentinel_(title),equivalent,0.64242697,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jogotha,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jogotha,equivalent,0.6580234,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Jedi_(Varda%27s_killer),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Jedi_(Varda%27s_killer),equivalent,0.68647295,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Treaty_of_Coruscant,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Treaty_of_Coruscant,equivalent,0.6829684,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Risha_Drayen,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Risha,equivalent,0.614093,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Na%27daz,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Na%27daz,equivalent,0.653884,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vorten_Fett,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vorten_Fett,equivalent,0.67925274,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Deris_Panteer,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sir_Deris_Panteer,equivalent,0.64885193,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ommin%27s_father,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ommin%27s_father,equivalent,0.66643983,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Leeha_Narezz,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Leeha_Narezz,equivalent,0.6605907,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Virus_(Kaleesh),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_Virus,equivalent,0.5949889,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Isric,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Isric,equivalent,0.66513056,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/leader,http://dbkwik.webdatacommons.org/swtor.wikia.com/property/leader,equivalent,0.6709177,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bantha,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Bantha,equivalent,0.66634035,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Zona_Luka,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Zona_Luka,equivalent,0.6654294,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kith_Kark,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kith_Kark,equivalent,0.66581094,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dewback,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dewback,equivalent,0.6679814,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Form_I/Legends,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth,related,0.5777,"Although the similarity score is high, the target class 'Darth' is not an exact equivalent of the source class 'Legends'. However, it is a related concept, as Darth is a character in the Star Wars universe, and Legends is a category of stories within that universe. The contextual meaning of the two classes aligns, making 'Darth' a suitable match."
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Berethon,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Berethon,equivalent,0.66154987,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dark_Underlord,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dark_Underlord,equivalent,0.6749903,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vort_Norman,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vort_Norman,equivalent,0.66769814,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ebon_Hawk,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ebon_Hawk,equivalent,0.6770652,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Man-of-war,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Men-O-War,equivalent,0.62590724,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars:_Knights_of_the_Old_Republic,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Star_Wars:_Knights_of_the_Old_Republic,equivalent,0.6957947,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Deron_Cadoruso,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Deron_Cadoruso,equivalent,0.6592947,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/description,http://dbkwik.webdatacommons.org/swtor.wikia.com/property/description,equivalent,0.6629078,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jedi_historian,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jedi_historian,equivalent,0.6911343,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dobe,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dobe,equivalent,0.6652041,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nomen_Karr,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Nomen_Karr,equivalent,0.6696923,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vodo-Siosk_Baas,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vodo-Siosk_Baas,equivalent,0.66349703,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Narvusin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Narvusin,equivalent,0.6654098,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Teroch-type_gunship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Teroch-type_gunship,equivalent,0.68493545,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vol_Kolla,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vol_Kolla,equivalent,0.66842884,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Ikoral,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Ikoral,equivalent,0.6816347,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Laotah,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Laotah,equivalent,0.6644752,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Aric_Jorgan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Aric_Jorgan,equivalent,0.6574328,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Arzanon,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Arzanon,equivalent,0.6592014,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Primal_Destroyer,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_Primal_Destroyer,equivalent,0.6677213,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pierce,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Pierce,equivalent,0.6612884,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Daybreaker,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Daybreaker,equivalent,0.67659944,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Liv%27trai,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Liv%27trai,equivalent,0.6525706,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Arho,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Arho,equivalent,0.6783425,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lonna_Vash,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Lonna_Vash,equivalent,0.6701577,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Sion,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Sion,equivalent,0.678454,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nae_Nuuv,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Nae_Nuuv,equivalent,0.66411823,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Selia_Antares,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Selia_Antares,equivalent,0.667286,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Root,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Root,equivalent,0.66019,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Talos_Drellik,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Talos_Drellik,equivalent,0.67103195,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dark_Jedi,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dark_Jedi,equivalent,0.68971634,Match based on Embeddings
